image_path,xmin,ymin,xmax,ymax,label,annotator
C1_L1_F622_T20241219_170556_131.jpg,3740.9999999999995,232.00000000000003,3779.9999999999995,265.0,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C6_L1_F812_T20241219_170835_156.jpg,6388.0,1341.0,6436.0,1393.0,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C6_L1_F812_T20241219_170835_156.jpg,456.99999999999994,3854.0,495.0,3893.0000000000005,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C6_L1_F812_T20241219_170835_156.jpg,3493.0,388.0,3541.0,462.00000000000006,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C6_L1_F812_T20241219_170835_156.jpg,1222.0,2182.0,1258.0,2219.0,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C6_L1_F812_T20241219_170835_156.jpg,5456.0,4269.0,5501.0,4297.0,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C6_L1_F812_T20241219_170835_156.jpg,69.0,3419.0,88.00000000000001,3453.0,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C6_L1_F812_T20241219_170835_156.jpg,3286.0,3417.0000000000005,3329.0000000000005,3447.0000000000005,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C6_L1_F812_T20241219_170835_156.jpg,5508.0,1900.0,5548.0,1921.0,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C6_L1_F812_T20241219_170835_156.jpg,2915.0,2979.0,2953.0,3000.0000000000005,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C6_L1_F812_T20241219_170835_156.jpg,5536.0,1895.0,5582.0,1922.0,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C6_L1_F812_T20241219_170835_156.jpg,3570.0,1000.0,3608.0000000000005,1021.0,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C6_L1_F812_T20241219_170835_156.jpg,5247.0,4320.0,5272.0,4343.0,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C6_L1_F812_T20241219_170835_156.jpg,1444.0,4521.0,1482.0,4558.0,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C6_L1_F812_T20241219_170835_156.jpg,4593.0,3379.0,4630.0,3398.0,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C6_L1_F812_T20241219_170835_156.jpg,6426.0,4.0,6456.0,30.0,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C5_L1_F829_T20241219_170849_216.jpg,4025.0000000000005,3394.0000000000005,4073.0000000000005,3425.0000000000005,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C5_L1_F829_T20241219_170849_216.jpg,5723.999999999999,1000.0,5772.999999999999,1020.0,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C5_L1_F829_T20241219_170849_216.jpg,6102.0,3274.9999999999995,6151.0,3312.9999999999995,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C5_L1_F829_T20241219_170849_216.jpg,5655.0,3863.0,5701.999999999999,3894.0,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C5_L1_F829_T20241219_170849_216.jpg,5953.0,1430.0,5985.0,1464.0,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C5_L1_F829_T20241219_170849_216.jpg,3087.0,3740.0,3158.0,3770.0,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C5_L1_F829_T20241219_170849_216.jpg,3436.0,4234.0,3468.0,4268.0,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C5_L1_F829_T20241219_170849_216.jpg,5545.0,3612.0,5574.0,3645.9999999999995,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C5_L1_F829_T20241219_170849_216.jpg,4921.0,4057.0,4960.0,4084.0,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C5_L1_F829_T20241219_170849_216.jpg,800.0,3852.0000000000005,845.0,3877.0,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C5_L1_F829_T20241219_170849_216.jpg,6379.0,2335.0,6414.0,2359.0,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C5_L1_F829_T20241219_170849_216.jpg,4301.0,3153.0,4348.0,3200.0,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C5_L1_F829_T20241219_170849_216.jpg,2837.9999999999995,3583.0,2864.9999999999995,3608.0,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C5_L1_F829_T20241219_170849_216.jpg,6066.0,1752.0000000000002,6116.0,1808.0,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C4_L1_F771_T20241219_170800_346.jpg,3711.9999999999995,1541.0,3769.0,1571.0,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C4_L1_F771_T20241219_170800_346.jpg,955.0,725.0000000000001,990.0,755.0,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C4_L1_F771_T20241219_170800_346.jpg,1499.0,646.0000000000001,1534.0,675.0,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C4_L1_F771_T20241219_170800_346.jpg,6370.0,1693.0,6400.0,1721.0,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C4_L1_F771_T20241219_170800_346.jpg,5427.999999999999,1018.9999999999998,5472.999999999999,1043.9999999999998,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C4_L1_F771_T20241219_170800_346.jpg,1187.0,3580.0000000000005,1211.0,3597.0000000000005,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C4_L1_F771_T20241219_170800_346.jpg,3212.0,2303.0,3264.0,2348.0,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C2_L1_F515_T20241219_170426_973.jpg,581.0,578.0,628.9999999999999,604.0,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C5_L1_F811_T20241219_170834_202.jpg,1304.0,255.00000000000003,1345.0,284.00000000000006,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C5_L1_F811_T20241219_170834_202.jpg,1329.0,4570.0,1372.0,4594.0,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C5_L1_F811_T20241219_170834_202.jpg,4040.0,1740.9999999999998,4074.0,1779.0,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C5_L1_F811_T20241219_170834_202.jpg,6079.999999999999,3552.0,6120.999999999999,3613.0,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C5_L1_F811_T20241219_170834_202.jpg,1098.0,4679.0,1141.0,4703.0,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C5_L1_F811_T20241219_170834_202.jpg,430.0,3689.0,466.00000000000006,3724.0000000000005,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C5_L1_F811_T20241219_170834_202.jpg,2425.0,1370.0,2466.9999999999995,1407.0,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C5_L1_F811_T20241219_170834_202.jpg,2598.0,1025.0,2640.0,1048.0,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C5_L1_F811_T20241219_170834_202.jpg,4521.000000000001,4265.0,4559.000000000001,4298.0,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C5_L1_F811_T20241219_170834_202.jpg,3770.0000000000005,3856.0,3804.0,3888.9999999999995,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C5_L1_F811_T20241219_170834_202.jpg,5348.0,1332.0,5394.0,1365.0,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C5_L1_F811_T20241219_170834_202.jpg,857.0,1057.0,883.9999999999999,1096.0,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C5_L1_F811_T20241219_170834_202.jpg,2655.0,3890.0,2700.0,3923.0,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C5_L1_F811_T20241219_170834_202.jpg,2146.0,3625.0,2191.0,3656.0,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C5_L1_F811_T20241219_170834_202.jpg,5373.999999999999,3587.000000000001,5422.999999999999,3635.0000000000005,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C5_L1_F811_T20241219_170834_202.jpg,724.0,3787.0,757.0,3810.9999999999995,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C5_L1_F811_T20241219_170834_202.jpg,409.0,4254.0,494.0,4291.0,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C5_L1_F811_T20241219_170834_202.jpg,3505.0,3239.000000000001,3538.0,3262.000000000001,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C5_L1_F811_T20241219_170834_202.jpg,539.0,357.0,581.0000000000001,408.0,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C3_L1_F772_T20241219_170801_469.jpg,4103.0,1853.9999999999998,4137.0,1896.9999999999998,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C3_L1_F772_T20241219_170801_469.jpg,5957.000000000001,3899.1851090257205,5999.000000000001,3922.1851090257205,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C3_L1_F772_T20241219_170801_469.jpg,505.0,423.00000000000006,548.0,453.0,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C3_L1_F772_T20241219_170801_469.jpg,5554.0,4776.0,5603.0,4819.0,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C3_L1_F772_T20241219_170801_469.jpg,49.08005038871006,3783.156560390379,81.08005038871008,3801.156560390379,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C6_L1_F838_T20241219_170856_893.jpg,2661.9999999999995,4152.0,2699.9999999999995,4197.0,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C6_L1_F838_T20241219_170856_893.jpg,2284.0000000000005,3217.9999999999995,2331.0000000000005,3243.9999999999995,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C6_L1_F838_T20241219_170856_893.jpg,1546.9999999999998,499.00000000000006,1569.9999999999998,559.0000000000001,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C6_L1_F838_T20241219_170856_893.jpg,5168.0,969.0,5206.000000000001,999.0,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C6_L1_F838_T20241219_170856_893.jpg,5914.0,4239.000000000001,5977.0,4304.0,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C6_L1_F838_T20241219_170856_893.jpg,1691.0000000000002,4594.000000000001,1725.0,4622.000000000001,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C6_L1_F838_T20241219_170856_893.jpg,1722.9999999999998,820.0000000000001,1758.9999999999998,841.0,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C6_L1_F838_T20241219_170856_893.jpg,1851.0,3089.0,1927.0,3131.0,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C6_L1_F838_T20241219_170856_893.jpg,4691.0,2751.0,4718.0,2784.0,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C6_L1_F838_T20241219_170856_893.jpg,5245.0,3103.0,5297.0,3138.0000000000005,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C6_L1_F838_T20241219_170856_893.jpg,5846.0,4505.0,5867.0,4544.0,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C6_L1_F838_T20241219_170856_893.jpg,3507.0000000000005,3548.999999999999,3534.0000000000005,3569.9999999999995,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C1_L1_F716_T20241219_170714_548.jpg,2137.0,471.0,2171.0,506.0,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C1_L1_F716_T20241219_170714_548.jpg,2563.9999999999995,3278.0,2595.0,3325.9999999999995,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C1_L1_F716_T20241219_170714_548.jpg,3503.8148909742795,892.0000000000002,3531.8148909742795,935.0000000000002,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C1_L1_F716_T20241219_170714_548.jpg,4398.814890974281,3631.62978194856,4430.814890974281,3662.6297819485603,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C1_L1_F716_T20241219_170714_548.jpg,4467.999999999999,1912.0,4483.999999999999,1939.9999999999998,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C1_L1_F716_T20241219_170714_548.jpg,2152.0,2577.0,2184.0,2600.0,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C1_L1_F553_T20241219_170458_576.jpg,5644.392036157758,3331.6079638422425,5693.392036157758,3359.6079638422425,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C1_L1_F553_T20241219_170458_576.jpg,5411.0,1195.0,5446.0,1231.0,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C1_L1_F553_T20241219_170458_576.jpg,2959.7840723155145,1097.5880542366363,2998.7840723155145,1128.5880542366363,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C1_L1_F553_T20241219_170458_576.jpg,4529.0,4376.999999999999,4564.0,4418.999999999999,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C1_L1_F553_T20241219_170458_576.jpg,4965.392036157757,126.99999999999999,5001.392036157757,149.0,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C5_L1_F801_T20241219_170825_859.jpg,3577.0,175.0,3618.9999999999995,203.0,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C5_L1_F801_T20241219_170825_859.jpg,4625.000000000001,4729.0,4651.000000000001,4786.0,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C5_L1_F801_T20241219_170825_859.jpg,5979.999999999999,1302.0,6041.999999999999,1352.0,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C5_L1_F801_T20241219_170825_859.jpg,2799.0,2145.0,2846.0,2208.0,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C5_L1_F801_T20241219_170825_859.jpg,3109.0,3109.0,3148.0000000000005,3142.0,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C5_L1_F801_T20241219_170825_859.jpg,3527.0,4078.0,3557.0,4131.0,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C5_L1_F801_T20241219_170825_859.jpg,3468.0,3896.0,3508.0,3924.0,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C5_L1_F801_T20241219_170825_859.jpg,3650.9999999999995,4631.000000000001,3684.9999999999995,4661.000000000001,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C5_L1_F801_T20241219_170825_859.jpg,2960.0,4010.0,2998.0,4046.0,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C5_L1_F801_T20241219_170825_859.jpg,3331.9999999999995,3158.0,3373.9999999999995,3184.0,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C5_L1_F801_T20241219_170825_859.jpg,1456.9999999999998,4447.0,1555.9999999999998,4492.0,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C5_L1_F801_T20241219_170825_859.jpg,4485.0,1674.9999999999998,4511.0,1712.9999999999998,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C5_L1_F801_T20241219_170825_859.jpg,3342.0000000000005,4578.0,3392.0,4600.0,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C5_L1_F801_T20241219_170825_859.jpg,5805.0,886.0,5827.0,929.0,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C5_L1_F801_T20241219_170825_859.jpg,5637.0,3927.0,5665.0,3957.0000000000005,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C5_L1_F986_T20241219_171100_177.jpg,460.99999999999994,1147.0,517.0,1171.0,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C1_L1_F775_T20241219_170803_764.jpg,2783.0,3837.0,2837.0,3865.0,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C1_L1_F775_T20241219_170803_764.jpg,1823.9999999999998,3764.0,1875.0,3814.0,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C1_L1_F775_T20241219_170803_764.jpg,1364.0,1149.0,1408.0,1196.0,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C1_L1_F775_T20241219_170803_764.jpg,754.0000000000001,3985.0,797.0000000000001,4034.0000000000005,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C1_L1_F775_T20241219_170803_764.jpg,6091.0,1435.9999999999998,6116.0,1470.0,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C1_L1_F775_T20241219_170803_764.jpg,4404.0,1977.0,4448.0,2000.0,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C1_L1_F775_T20241219_170803_764.jpg,648.0000000000001,3036.0,687.0000000000001,3077.0,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C1_L1_F775_T20241219_170803_764.jpg,1147.0,4430.999999999999,1172.0,4471.999999999999,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C1_L1_F775_T20241219_170803_764.jpg,1114.0,4816.0,1150.9999999999998,4851.0,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C1_L1_F775_T20241219_170803_764.jpg,150.0,3395.0,167.0,3416.0000000000005,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C1_L1_F775_T20241219_170803_764.jpg,3110.0,3434.9999999999995,3145.0,3480.0,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C1_L1_F775_T20241219_170803_764.jpg,4587.0,4167.0,4618.0,4210.0,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C1_L1_F775_T20241219_170803_764.jpg,1722.9999999999998,2868.0000000000005,1762.0,2905.0,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C1_L1_F775_T20241219_170803_764.jpg,1734.9999999999998,2917.0,1775.9999999999998,2958.0,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C1_L1_F775_T20241219_170803_764.jpg,3186.0,3744.9999999999995,3234.0,3769.999999999999,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C3_L1_F785_T20241219_170812_306.jpg,1395.0,712.0,1459.0,747.0,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C3_L1_F785_T20241219_170812_306.jpg,816.0,3997.0,864.0,4023.0,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C3_L1_F785_T20241219_170812_306.jpg,1883.9999999999998,618.0,1928.9999999999998,640.0,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C3_L1_F785_T20241219_170812_306.jpg,768.0,1293.0,836.0,1346.0,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C3_L1_F785_T20241219_170812_306.jpg,2733.0,687.0,2772.0,714.0,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C3_L1_F785_T20241219_170812_306.jpg,3164.9999999999995,1096.0,3200.9999999999995,1126.9999999999998,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C3_L1_F785_T20241219_170812_306.jpg,4814.0,2922.0,4864.0,2949.0,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C3_L1_F785_T20241219_170812_306.jpg,3924.0000000000005,1172.0,3976.0,1193.0,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C3_L1_F785_T20241219_170812_306.jpg,1823.0,1868.0,1854.0,1907.0,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C3_L1_F785_T20241219_170812_306.jpg,1691.0000000000002,159.0,1721.0,180.0,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C3_L1_F785_T20241219_170812_306.jpg,4384.0,2952.0,4418.0,2996.0000000000005,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C3_L1_F785_T20241219_170812_306.jpg,3259.9999999999995,2267.9999999999995,3287.0,2295.0,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C3_L1_F785_T20241219_170812_306.jpg,5360.0,300.00000000000006,5400.0,323.00000000000006,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C3_L1_F785_T20241219_170812_306.jpg,4747.0,3909.0,4772.0,3943.0,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C3_L1_F785_T20241219_170812_306.jpg,6066.0,4798.0,6106.0,4820.0,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C5_L1_F833_T20241219_170852_539.jpg,3868.0,843.0,3918.0,872.0,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C5_L1_F833_T20241219_170852_539.jpg,2644.0,3926.0,2685.0,3954.0,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C5_L1_F833_T20241219_170852_539.jpg,2754.0,2275.0,2789.0000000000005,2315.0,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C5_L1_F833_T20241219_170852_539.jpg,4963.0,1797.0,4999.0,1828.0,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C5_L1_F833_T20241219_170852_539.jpg,281.0,2194.0000000000005,332.0,2219.0000000000005,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C5_L1_F833_T20241219_170852_539.jpg,828.0,3724.9999999999995,916.0000000000001,3787.0,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C5_L1_F833_T20241219_170852_539.jpg,719.0,4515.0,763.0,4546.0,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C5_L1_F833_T20241219_170852_539.jpg,5743.0,2948.0,5800.0,2975.0,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C5_L1_F833_T20241219_170852_539.jpg,5992.000000000001,1371.0,6018.000000000001,1416.0,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C5_L1_F833_T20241219_170852_539.jpg,2378.0,4069.0,2449.0000000000005,4106.0,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C5_L1_F833_T20241219_170852_539.jpg,5664.0,97.0,5702.0,133.0,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C5_L1_F833_T20241219_170852_539.jpg,5575.999999999999,319.00000000000006,5614.999999999999,342.0,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C5_L1_F833_T20241219_170852_539.jpg,2538.0000000000005,1781.0,2569.0000000000005,1813.0,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C5_L1_F833_T20241219_170852_539.jpg,6271.0,4548.0,6301.000000000001,4581.0,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C5_L1_F833_T20241219_170852_539.jpg,5359.0,1133.0,5404.0,1160.0,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C5_L1_F833_T20241219_170852_539.jpg,3523.0000000000005,2236.0000000000005,3562.0,2262.0,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C5_L1_F833_T20241219_170852_539.jpg,1418.0,189.0,1449.0,208.0,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C5_L1_F833_T20241219_170852_539.jpg,981.0000000000001,3122.0,1000.0,3150.0,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C5_L1_F833_T20241219_170852_539.jpg,4262.999999999999,2905.0,4305.999999999999,2926.0000000000005,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C5_L1_F833_T20241219_170852_539.jpg,6399.0,4778.0,6432.999999999999,4813.0,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C5_L1_F833_T20241219_170852_539.jpg,3884.0,2445.0,3916.0000000000005,2486.0,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C7_L1_F869_T20241219_170922_864.jpg,2631.0,4389.0,2664.0,4432.0,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C7_L1_F869_T20241219_170922_864.jpg,1528.0,4132.0,1552.9999999999998,4180.0,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C7_L1_F869_T20241219_170922_864.jpg,4046.0,1395.0000000000002,4089.0000000000005,1442.0000000000002,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C7_L1_F869_T20241219_170922_864.jpg,4658.0,796.0,4688.0,837.0000000000001,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C7_L1_F788_T20241219_170815_208.jpg,3025.0,1860.0,3074.0,1881.0,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C7_L1_F788_T20241219_170815_208.jpg,4410.999999999999,2306.0,4446.999999999999,2348.0,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C7_L1_F788_T20241219_170815_208.jpg,4586.0,2491.0,4625.0,2527.0,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C7_L1_F788_T20241219_170815_208.jpg,3561.0,3869.999999999999,3596.0,3908.9999999999995,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C7_L1_F788_T20241219_170815_208.jpg,1919.0,42.0,1963.0,72.0,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C7_L1_F788_T20241219_170815_208.jpg,1843.9999999999998,3941.0,1883.9999999999998,3965.9999999999995,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C7_L1_F788_T20241219_170815_208.jpg,5366.0,1241.0,5393.0,1300.9999999999998,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C7_L1_F788_T20241219_170815_208.jpg,3908.0000000000005,3283.9999999999995,3939.0,3330.9999999999995,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C7_L1_F788_T20241219_170815_208.jpg,3796.9999999999995,1721.0,3832.0,1738.0,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C7_L1_F788_T20241219_170815_208.jpg,4808.0,2274.0,4847.0,2312.0,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C7_L1_F788_T20241219_170815_208.jpg,5536.0,2653.0,5566.0,2682.0,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C7_L1_F788_T20241219_170815_208.jpg,871.0,1821.9999999999998,907.0,1852.9999999999998,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C7_L1_F788_T20241219_170815_208.jpg,2600.0,431.00000000000006,2644.0,450.00000000000006,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C7_L1_F788_T20241219_170815_208.jpg,369.0,4796.0,411.0,4846.0,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C7_L1_F788_T20241219_170815_208.jpg,5357.0,3453.0,5395.999999999999,3489.0,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C7_L1_F788_T20241219_170815_208.jpg,2911.0,0.0,2940.0,29.999999999999996,Leucophaeus atricilla,"Brier Klossing b.klossing@ufl.edu, 20"
C7_L1_F788_T20241219_170815_208.jpg,5588.000000000001,3703.0,5604.000000000001,3740.0,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C7_L1_F788_T20241219_170815_208.jpg,3213.0,4092.0,3235.9999999999995,4105.0,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C7_L1_F860_T20241219_170915_270.jpg,2452.0,1000.0,2506.0,1025.0,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C7_L1_F860_T20241219_170915_270.jpg,4564.999999999999,2658.0,4605.999999999999,2685.0,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
